Temperature,Humidity,Pressure,Vibration,TEMPF,HUMIDITY,PRESSURE,VIBRATIONH
,,,,21.077803,73.059323,994.262565,-0.526384
,,,,20.526022,66.258779,1016.301743,0.030637
,,,,20.913522,64.251208,1018.643729,-0.295155
,,,,20.622877,69.300110,1023.918315,0.605064
,,,,20.921767,70.653488,1031.480405,0.044844
,,,,21.040205,71.951199,1000.101576,0.051757
,,,,21.515990,71.759105,1021.724620,-1.248892
,,,,20.586505,70.672808,990.727281,-0.713250
,,,,20.544225,73.595278,1019.792957,0.055853
,,,,21.047320,77.202048,1022.988348,1.094489
,,,,20.514158,66.509211,1013.780128,-0.770676
,,,,21.118728,67.408136,1010.522921,0.349851
,,,,21.181256,79.535442,1017.337075,-0.360211
,,,,20.742348,62.212783,996.199819,0.960366
,,,,20.598482,70.320205,1014.735585,-0.072585
,,,,21.116936,63.458525,1012.786335,-0.899878
,,,,20.803741,71.271110,1005.051948,-1.152809
,,,,21.248075,72.629429,1007.992745,0.455989
,,,,21.216810,75.023476,995.167999,0.148087
,,,,20.879190,69.517567,1024.343381,-0.071144
,,,,20.975071,62.383440,1011.621336,-0.934109
,,,,20.473992,73.696951,988.404258,0.730748
,,,,20.644119,68.255908,1002.869986,-0.807474
,,,,20.807754,67.049614,1002.536845,0.069498
,,,,21.331441,74.356094,1002.755060,-0.563247
,,,,20.563654,69.118611,1005.785567,-1.000127
,,,,20.765037,76.188376,998.605344,-0.898458
,,,,21.545531,74.068651,1003.986078,0.713250
,,,,20.463923,72.404110,1010.643188,0.908589
,,,,21.313993,61.882638,1024.389055,-0.993918
,,,,20.785664,67.102049,1015.693119,-0.421231
,,,,20.745597,78.840524,1015.933556,0.889598
,,,,21.128521,69.403384,1025.968260,-0.465437
,,,,20.712029,74.920874,1009.910117,-0.669776
,,,,20.782840,75.639318,1007.006158,0.131403
,,,,20.923969,66.689191,1024.292344,0.018268
,,,,20.386288,61.442493,1019.824229,0.284226
,,,,20.558625,69.640961,1001.782686,0.791705
,,,,20.490005,72.901636,1005.472496,0.457260
,,,,20.469549,65.447419,1002.324039,-0.094353
,,,,20.741420,64.162505,1022.045597,0.085814
,,,,20.593326,69.458282,990.268867,0.662056
,,,,20.610361,78.136084,1003.813840,-0.283731
,,,,20.905477,75.499035,1027.529064,-0.023976
,,,,20.615489,65.385893,1008.670495,0.471016
,,,,20.213309,70.353964,1014.834486,-0.097914
,,,,21.576091,69.758695,1002.658815,0.318743
,,,,21.026408,72.362838,1025.314230,-1.149115
,,,,20.784619,66.390444,1011.968721,-0.521297
,,,,20.240210,65.795793,1021.094137,-0.248788
,,,,20.737796,72.090745,1016.629182,-0.235060
,,,,20.714846,77.586085,1015.882293,-1.059573
,,,,20.283414,65.232768,1008.306915,-0.780569
,,,,20.691126,70.990439,1023.352182,-1.018187
,,,,20.697416,70.386031,1006.064438,-1.022694
,,,,20.891067,76.474289,988.990677,-0.565446
,,,,20.775856,73.705446,1042.756037,-1.403039
,,,,20.743152,75.946553,1002.432113,-1.151368
,,,,20.145654,76.682829,1000.466555,1.508939
,,,,20.504039,84.401774,1012.602247,-1.103805
,,,,20.754156,64.846557,1011.344317,0.494997
,,,,20.715624,72.048817,1009.353278,0.284005
,,,,20.621981,68.425774,1002.373704,0.936335
,,,,21.065717,69.526141,1012.790579,0.018328
,,,,20.994848,75.696155,1004.609888,0.714964
,,,,21.457039,80.324924,991.570339,0.387894
,,,,20.951781,61.090438,986.506541,-1.367413
,,,,21.045668,82.487143,1024.270196,-0.438517
,,,,21.113639,73.433902,1003.659248,0.165112
,,,,20.508877,76.613165,1011.033777,0.620074
,,,,20.746963,64.852200,1014.660280,-0.256457
,,,,20.979651,68.199451,1013.426043,0.238662
,,,,20.877907,70.125547,990.998959,-0.082089
,,,,20.635866,76.759155,1016.063723,0.883551
,,,,20.504403,79.856058,998.981309,0.604915
,,,,20.489213,73.819185,1009.398391,0.042844
,,,,21.029254,72.281797,1005.512301,0.229919
,,,,20.992500,75.422704,1011.910337,-0.586385
,,,,21.291894,66.359946,993.520262,-0.682781
,,,,20.647077,77.392749,1007.750657,0.051740
,,,,20.884342,69.918686,1007.055914,-0.153058
,,,,20.827783,72.943681,1013.349819,-0.234601
,,,,20.638766,77.197205,998.839245,0.462377
,,,,20.829409,71.566523,1005.013961,-1.568726
,,,,20.702481,75.681371,1015.211412,0.796652
,,,,20.583565,54.753329,1010.320491,-0.857317
,,,,20.671602,71.320339,995.197216,-0.872404
,,,,20.146875,79.199546,1013.707426,0.682159
,,,,20.856446,75.117652,1005.094100,0.992938
,,,,20.948418,72.491957,1019.012932,-0.874090
,,,,20.721508,70.203976,1008.281874,-1.202079
,,,,21.085933,67.073495,1012.098474,-0.297256
,,,,20.069691,79.400916,995.099598,0.227674
,,,,20.799111,69.560643,1037.952775,-0.959044
,,,,21.446919,75.703472,1006.591690,-0.449926
,,,,20.737623,69.743738,1005.940791,-0.155702
,,,,20.655717,75.610158,1015.041854,0.171486
,,,,21.031633,71.346584,1011.645302,0.661503
,,,,20.524897,76.011068,1014.261375,0.108346
,,,,20.651753,82.166093,1017.321060,0.397908
,,,,20.614553,68.179061,1010.757171,-0.450656
,,,,20.850862,73.118585,989.250356,0.319672
,,,,20.752772,68.329621,999.070231,1.143752
,,,,21.168686,71.117086,1003.585230,-0.001736
,,,,20.376199,78.600475,996.589996,0.487103
,,,,20.863692,66.175576,1017.610661,0.150463
,,,,20.814089,72.998922,1010.950081,0.142477
,,,,20.762994,65.674798,1003.909792,-0.235481
,,,,21.124536,69.304823,1001.989649,-0.213569
,,,,20.697013,69.090870,1040.488618,-0.379504
,,,,21.086533,66.540656,995.308958,-0.537051
,,,,20.697109,70.654144,1015.959963,-0.959512
,,,,20.733374,76.673432,1004.314912,0.381070
,,,,21.119219,62.917625,1017.755700,0.176862
,,,,20.436484,69.168367,996.115386,0.612958
,,,,21.238328,72.665844,1018.502014,0.137008
,,,,21.452823,74.992641,1011.780600,0.050478
,,,,20.876257,71.800196,1018.638718,0.092146
,,,,20.679336,80.546436,994.995413,-0.316843
,,,,21.002957,75.494618,992.601608,-0.312480
,,,,20.433861,72.177734,1014.442929,0.629480
,,,,20.409173,76.160805,1005.924998,0.286199
,,,,20.739785,73.381229,1017.760707,-0.059127
,,,,20.707706,72.095448,1009.174172,-0.197867
,,,,20.676235,76.653534,984.831827,-1.228679
,,,,20.816980,78.013199,1009.057408,0.351734
,,,,20.757932,72.910277,1000.026992,-0.738131
,,,,20.874398,78.509094,1010.222982,0.264355
,,,,20.445843,74.256551,1013.299561,-0.635039
,,,,20.936607,77.991841,1006.494122,0.207433
,,,,21.271089,76.085840,1009.898720,-0.547480
,,,,20.332577,72.042268,1012.019915,-0.937872
,,,,20.673557,73.129964,1008.327876,0.164864
,,,,20.440064,69.538723,1009.653502,0.340488
,,,,21.310935,72.573656,1016.038237,0.139844
,,,,20.701219,76.339650,1009.256052,-0.589325
,,,,20.690837,69.954353,1017.128165,0.528530
,,,,20.968209,81.561309,1030.755706,-0.263395
,,,,20.664303,72.961537,1013.225168,-0.665012
,,,,20.678203,68.449824,1027.937889,-0.199935
,,,,20.929357,68.800439,1020.216523,0.792537
,,,,21.105706,72.891195,1005.948692,-0.243047
,,,,20.903572,73.095600,1018.242525,-0.881332
,,,,20.586372,77.401492,1002.744067,0.214529
,,,,20.058976,68.747839,1000.643262,-0.320880
,,,,20.676734,67.340700,1011.827433,0.433705
,,,,20.474321,79.674809,1010.357921,0.612563
,,,,20.585439,72.563137,1011.613862,-0.638868
,,,,20.833096,68.961879,1000.909467,-0.055736
,,,,20.607866,66.760032,1011.896159,-0.362444
,,,,20.675601,79.551948,998.378665,-0.083595
,,,,20.614428,76.958490,1012.852380,0.567872
,,,,20.348216,75.040919,1022.979514,0.360031
,,,,20.748302,77.383828,1012.712026,0.175393
,,,,20.903831,73.679135,1016.169221,-0.871118
,,,,20.874596,76.965246,1023.226447,-0.491123
,,,,20.236311,74.751293,1026.855666,-0.181406
,,,,20.564624,72.753838,1009.606698,0.760092
,,,,20.657269,75.178446,1031.664361,-0.711263
,,,,20.667567,75.483449,1024.625315,0.445274
,,,,21.401104,73.687668,1010.820616,-1.562374
,,,,21.034288,67.732842,1004.885122,-0.206625
,,,,20.276982,77.019831,995.084125,-0.428156
,,,,20.589611,71.505551,1001.016464,0.125075
,,,,20.859396,68.361166,998.229427,1.241162
,,,,20.763927,72.198451,1001.352914,-0.459118
,,,,21.112474,77.267647,992.835218,0.224238
,,,,21.007349,71.127124,1013.744259,-0.194867
,,,,20.609928,74.586769,1003.479176,-0.746472
,,,,20.605669,76.485316,1000.576114,-0.067457
,,,,20.545182,73.055539,991.531472,-0.032386
,,,,21.144349,69.578778,1009.350726,-0.172645
,,,,20.430880,74.789320,1005.240694,0.207744
,,,,21.251506,73.531914,993.020586,-0.605981
,,,,20.899418,73.999280,1023.917765,0.108336
,,,,20.894576,67.312502,1003.443178,-0.011922
,,,,20.181879,74.606034,1001.249357,0.388275
,,,,21.231235,70.906330,1016.554763,-0.410051
,,,,20.652000,77.016736,1004.743710,-1.177948
,,,,20.570529,61.540358,1013.384924,0.110379
,,,,20.931799,74.639490,1004.784705,0.588186
,,,,20.320420,74.901170,1017.425096,0.039020
,,,,21.115291,78.539745,1003.091505,-0.121678
,,,,20.247999,73.408989,996.084765,-0.112069
,,,,20.834811,72.388003,1002.198121,0.633752
,,,,20.652595,68.385536,1025.953449,1.439654
,,,,21.250585,71.792065,1003.567501,0.613280
,,,,21.059621,70.046116,1009.331970,0.204684
,,,,20.861907,72.340939,1014.247009,-0.313913
,,,,20.995806,69.993178,1021.151643,1.717416
,,,,21.260245,64.421972,1017.425248,-0.507973
,,,,20.424573,65.423741,1014.636571,1.762496
,,,,21.000575,75.323988,1005.635064,-0.502088
,,,,21.117783,74.783831,1033.477450,0.193601
,,,,20.767713,70.628598,1004.623535,0.603468
,,,,20.667104,64.190063,1008.957075,-0.285316
,,,,20.855266,77.568205,1015.820492,1.642595
,,,,20.795550,61.605091,1025.984750,-0.688400
,,,,20.716414,74.357923,997.286389,-0.523644
,,,,21.262214,68.414121,1011.120530,0.413126
,,,,20.865523,69.848458,1017.764567,-0.061144
,,,,21.155700,73.912712,1023.003558,0.584587
,,,,20.841452,74.773991,1021.219646,-0.171239
,,,,21.294459,71.127394,1007.085290,0.641636
,,,,20.855766,65.477431,1012.724428,-0.502832
,,,,20.719067,73.682526,1006.959789,1.014060
,,,,20.316462,66.044865,1009.076618,0.121490
,,,,20.676464,84.269171,982.994465,-0.396913
,,,,21.185853,75.284187,1001.004468,0.643934
,,,,20.163530,71.564588,1004.928715,-0.060435
,,,,20.470650,78.086106,1027.176428,0.740133
,,,,20.744272,68.803880,993.098396,0.511741
,,,,20.696909,67.459833,1020.287046,-1.458367
,,,,20.741102,72.229785,1003.774289,0.899313
,,,,21.119027,67.736021,1001.240900,-0.407136
,,,,20.636681,65.908017,1002.343746,0.063677
,,,,20.843324,78.263059,995.870796,0.573123
,,,,20.533423,68.473129,989.460594,-0.145421
,,,,20.796146,62.140274,1006.133352,0.859730
,,,,20.683816,74.524131,1026.780077,0.457381
,,,,21.151725,75.112336,1013.227178,0.285722
,,,,21.001476,72.475459,1015.781032,-0.179856
,,,,19.887700,71.528576,1012.028700,-0.837349
,,,,20.946716,78.952436,1008.122713,-1.041490
,,,,21.227245,60.816614,1008.868914,0.459090
,,,,20.911116,79.699476,1011.252330,-0.181782
,,,,21.338168,67.037073,1002.792855,0.317020
,,,,21.260272,81.251024,1029.197596,0.776477
,,,,19.981288,70.444579,1007.431617,-0.100303
,,,,21.152756,72.258968,1013.818855,-0.435353
,,,,20.532695,73.438122,1009.244362,-0.350973
,,,,20.432585,63.578169,1017.570406,0.748785
,,,,20.753295,67.411233,1009.016683,0.672233
,,,,20.224446,68.198274,1027.778898,-0.322292
,,,,20.327913,78.864258,1012.618881,-0.706433
,,,,20.754836,74.793632,1014.930752,-0.167235
,,,,20.695059,71.720217,1004.798379,-0.306857
,,,,20.721483,75.975841,1011.714961,-0.644045
,,,,21.243429,76.270485,1004.962475,-0.097390
,,,,20.696550,74.730165,1021.530824,-0.119210
,,,,20.429305,61.358171,992.725109,-0.904930
,,,,20.979256,78.138078,1004.971552,-0.114094
,,,,20.041829,74.045886,1008.263015,-0.308105
,,,,20.992660,63.350093,998.430510,-0.236347
,,,,20.444693,67.249071,993.637505,0.064882
,,,,20.878460,71.553049,1007.256584,0.365814
,,,,21.114068,69.290171,1007.424003,0.890499
,,,,20.839330,67.333281,1000.615990,-1.193083
,,,,20.444118,69.768408,997.853423,-0.479544
,,,,20.959495,76.394797,1001.597770,0.452307
,,,,20.899362,77.102352,1011.556591,-0.389352
,,,,20.438901,77.136124,1023.022000,0.027571
,,,,20.705102,71.115409,1002.910794,0.340755
,,,,21.026098,75.891403,1028.386077,-1.143497
,,,,21.100219,69.784906,1003.796932,0.147218
,,,,20.522933,68.586424,1004.298892,0.034245
,,,,20.900885,78.550263,1009.360307,0.181380
,,,,20.519641,68.942041,1002.945854,-0.985135
,,,,20.434912,73.315201,1005.624893,0.914618
,,,,20.891924,68.436988,990.441436,-0.969435
,,,,20.578306,72.451441,1012.795664,-0.408444
,,,,20.578328,74.534760,1008.966890,-0.301544
,,,,20.887571,83.492518,1019.204517,0.132149
,,,,20.731780,75.461891,1028.641607,-0.419583
,,,,20.272264,68.235705,1006.710991,0.901447
,,,,20.909599,78.105106,1027.693854,0.092326
,,,,20.659456,78.351661,1030.246638,0.017112
,,,,21.090607,57.415469,1000.490099,-1.272587
,,,,20.978175,66.011383,1018.828722,-0.287890
,,,,21.099772,75.720420,1018.404059,-0.128874
,,,,21.004920,78.129757,980.550146,0.011510
,,,,20.903981,74.897218,1023.374884,0.492760
,,,,20.693925,68.776267,996.876411,-0.226795
,,,,20.741785,74.927072,1006.144670,0.037104
,,,,20.766208,70.001065,1010.118604,0.661408
,,,,21.410190,66.950657,1017.104036,1.668509
,,,,20.825791,71.916963,1008.787200,-0.486492
,,,,20.751083,71.731900,1015.822720,-0.421469
,,,,20.184007,74.248203,993.665785,-0.717758
,,,,21.273859,77.963067,1011.602732,-0.359122
,,,,20.389353,70.517778,1000.456202,0.538107
,,,,20.690704,71.909052,989.315403,0.476932
,,,,20.554527,68.292463,1010.002433,0.404402
,,,,20.804416,68.104123,1028.056506,-0.431753
,,,,20.910547,66.941799,1005.868115,-0.187140
,,,,20.924956,71.549529,998.142314,1.012718
,,,,21.071474,77.163164,997.850234,0.315013
,,,,20.489128,71.071284,1028.525090,0.379496
,,,,20.863929,74.031719,996.776134,-0.188064
,,,,21.146956,67.267252,992.835183,-0.623350
,,,,20.664737,72.924213,1018.863440,-0.469869
,,,,20.518228,65.658328,1000.000019,0.337927
,,,,21.154776,65.797593,1004.659055,1.038603
,,,,20.479127,74.563587,1007.461104,-0.118668
,,,,20.711321,69.163459,1019.709557,0.057201
,,,,20.265031,75.825064,1020.626003,0.276901
,,,,20.770744,71.593946,1031.633734,0.654733
,,,,20.522258,69.679307,1020.449349,0.061364
,,,,20.993137,76.272299,1016.603747,-0.452276
,,,,20.822315,69.274018,1022.677150,-1.599387
,,,,20.424145,73.011113,1000.075921,0.159386
,,,,20.985769,74.903505,992.050691,0.041677
,,,,21.516907,72.454785,1001.234952,0.271301
,,,,19.778087,78.063022,1006.032142,-0.798518
,,,,20.778981,73.553874,1006.074942,0.457494
,,,,20.480718,67.816017,1013.714128,-0.762275
,,,,20.378535,71.447553,1007.555383,-0.092120
,,,,20.665626,79.153963,1017.967113,0.556490
,,,,20.934165,74.661218,996.376690,0.311850
,,,,21.188351,65.158353,1026.636918,-0.857070
,,,,20.922172,79.415435,1010.744821,-0.619217
,,,,20.336196,66.074967,1013.224155,0.046867
,,,,20.854857,71.070979,1011.525058,-0.773871
,,,,20.681880,74.804442,1022.438868,-0.334839
,,,,20.867880,82.527617,1019.676441,0.312796
,,,,21.177532,73.101980,1015.510222,0.321313
,,,,20.601213,76.853664,1005.447790,-0.444839
,,,,21.165086,76.325824,1003.617473,-0.392312
,,,,21.192576,73.587655,1016.418729,0.667104
,,,,20.473254,74.834478,1022.805802,0.698792
,,,,20.887274,78.823144,1006.997805,0.684393
,,,,20.838803,65.399662,1009.164578,1.229747
,,,,20.860564,70.980331,1025.505240,0.530797
,,,,21.097002,80.417927,1009.529603,0.787516
,,,,21.089132,79.719244,1004.847044,1.197560
,,,,21.332349,75.048495,1034.462657,0.761264
,,,,20.894045,74.250027,1005.088492,-0.955945
,,,,20.844071,68.521439,1007.969906,-0.511603
,,,,21.165187,72.247483,1009.279556,0.443889
,,,,20.659712,71.222515,1013.646009,-0.315516
,,,,21.031550,80.220431,1025.931307,-0.921327
,,,,20.517911,73.311967,997.833500,0.788922
,,,,20.932393,76.684652,999.393825,-0.352149
,,,,21.027371,76.381666,1002.935009,-0.273006
,,,,20.985807,75.826956,1014.250306,-0.418352
,,,,19.948741,72.860946,1022.236725,-0.239041
,,,,20.577953,71.685911,1008.459695,-0.714304
,,,,21.112638,75.518677,1012.069889,-0.360372
,,,,20.873739,65.663578,1012.313435,-0.721671
,,,,20.598656,72.244746,1008.664852,0.089707
,,,,20.821652,74.729076,1004.277457,-0.558322
,,,,20.612751,78.363557,1014.804597,-0.550055
,,,,20.851429,75.162412,1025.045628,-1.051424
,,,,21.141760,66.493081,998.860048,-0.251154
,,,,20.459863,70.687305,1009.521019,1.075500
,,,,20.665376,72.683081,1004.993827,-0.205382
,,,,20.376267,76.513558,1009.146948,-0.076884
,,,,20.464639,73.973989,1018.794662,0.374391
,,,,21.024982,75.650576,1011.809001,0.548937
,,,,20.843570,66.040365,1014.632942,0.409584
,,,,20.652032,76.489791,1017.452166,-0.477280
,,,,20.605606,77.898011,1013.746129,-0.683922
,,,,19.959312,71.456492,1000.671553,-0.907464
,,,,20.736986,78.079694,989.199548,0.151370
,,,,20.493424,71.389737,1014.429244,-0.065303
,,,,20.439266,70.080438,996.421367,-0.060580
,,,,20.505862,77.336545,1003.708457,-0.520959
,,,,21.044611,74.327872,1014.412440,-0.915717
,,,,20.886811,71.968032,1029.587851,1.176928
,,,,20.631185,75.691583,1020.988654,1.212251
,,,,20.857822,71.712314,983.787490,0.440378
,,,,20.526776,68.603431,999.032922,-0.574865
,,,,20.999245,73.590975,1017.641185,-0.397536
,,,,20.816433,67.169785,1020.581863,0.650313
,,,,21.348358,75.854258,995.893162,-0.670819
,,,,20.873687,70.417649,1006.892621,0.881313
,,,,21.194602,76.921711,1006.127312,0.548987
,,,,19.954427,69.586724,1005.939291,-0.485496
,,,,20.812686,69.299410,997.069130,-0.676482
,,,,20.911075,75.836989,1013.111015,0.195722
,,,,21.167371,67.970894,1013.045507,0.166092
,,,,20.341021,70.814770,992.365711,-0.083623
,,,,21.296772,80.174786,1018.525071,-0.001915
,,,,20.603412,70.539148,1015.010741,-0.072095
,,,,20.297959,70.705548,1015.606134,-0.232275
,,,,20.892365,72.073530,1013.717900,0.206467
,,,,20.583095,82.268464,1009.914711,-0.151566
,,,,20.970529,69.068358,1011.305604,-0.609271
,,,,20.353599,67.745188,1008.990219,0.157022
,,,,20.360380,71.631737,997.857195,-0.521490
,,,,21.184430,67.567248,1019.435118,-0.185465
,,,,20.597650,71.606297,997.687890,0.526455
,,,,21.161731,68.059861,1029.017184,-0.260369
,,,,21.337741,72.820245,1028.732236,-1.194284
,,,,20.810545,71.004440,1004.632130,-0.841608
,,,,20.789283,65.764824,1005.249752,1.300846
,,,,21.487629,74.667207,1022.880670,-0.281272
,,,,21.093478,76.383744,1015.021417,-0.386540
,,,,20.648644,72.256492,1018.157485,-0.834215
,,,,20.122915,75.188787,1004.045166,0.008478
,,,,20.763937,65.255750,1006.602602,0.830051
,,,,20.678822,75.169870,1007.353166,0.153849
,,,,20.569123,71.082220,1008.260706,-0.294530
,,,,20.177242,71.107197,1017.196784,-0.303153
,,,,21.425086,68.535627,1013.942621,-0.864366
,,,,20.574040,70.047599,1018.808786,-0.387353
,,,,20.961626,74.558064,1001.337366,-0.015342
,,,,21.452975,72.761404,1020.678448,0.552928
,,,,20.869015,74.870232,998.523539,0.159308
,,,,21.592473,71.917092,1004.323911,0.542759
,,,,20.540364,64.918634,1020.603900,-0.869526
,,,,20.663444,76.479283,1025.479535,0.120112
,,,,20.325636,71.207641,1005.889560,0.727893
,,,,21.038448,75.797748,999.774014,0.545629
,,,,20.725404,76.339090,1010.852290,0.760079
,,,,20.755051,72.324244,1006.471365,0.667053
,,,,20.666484,72.279323,1004.319695,-0.366700
,,,,20.447318,74.291957,1016.261632,0.546979
,,,,20.724439,74.649575,1007.463284,-0.447381
,,,,20.749153,69.668804,1003.668134,0.079412
,,,,20.658828,72.393095,1021.369536,-0.629446
,,,,20.321021,72.725348,995.417510,-0.885800
,,,,20.433289,83.288531,998.665446,-0.593113
,,,,20.608180,69.164781,994.400810,0.359178
,,,,20.749530,74.648129,1003.278570,-0.088699
,,,,20.742323,68.323978,1026.763214,1.041439
,,,,21.010032,76.096508,997.174834,0.432289
,,,,20.866724,76.562333,1011.332054,-0.419245
,,,,21.165821,71.949049,999.492727,0.497240
,,,,21.500606,75.924152,989.899962,-0.095716
,,,,20.962591,72.188981,1002.677992,0.084301
,,,,20.386417,59.136169,1018.255726,-0.310341
,,,,20.749421,71.871227,1033.656049,-0.783607
,,,,20.743283,81.673623,1013.008021,-0.414652
,,,,20.990182,79.136015,1023.436246,-0.136277
,,,,20.864057,79.040039,993.798547,-0.212481
,,,,20.208738,78.656667,1007.593296,0.571714
,,,,20.317024,68.653937,1008.272338,-0.651756
,,,,20.288852,74.117986,1020.045706,-0.701721
,,,,20.493361,74.328086,1003.388874,0.090994
,,,,20.685376,74.048243,1021.484931,-1.080732
,,,,20.843992,71.796355,1028.291716,-0.114506
,,,,21.205378,71.918551,1021.782265,-0.426894
,,,,21.439387,75.427982,1005.456740,-0.802235
,,,,20.205483,76.924982,1005.626945,-0.894836
,,,,20.431461,66.440118,1007.505385,0.463181
,,,,21.108503,76.634096,1006.556358,-1.270550
,,,,20.711980,78.709338,1015.361634,0.269045
,,,,19.799598,67.132123,1018.328076,0.110785
,,,,20.311557,75.082730,1018.670082,-0.149674
,,,,20.436883,68.066033,1014.947844,0.795587
,,,,21.088272,73.402216,987.268787,-1.095436
,,,,21.133845,69.227318,1008.784955,-0.416260
,,,,20.667574,72.082092,1021.777990,-0.483077
,,,,20.887960,74.261301,1014.277140,0.114124
,,,,20.737605,73.284196,992.196717,0.496669
,,,,20.622111,64.217548,1004.522500,-0.253569
,,,,20.764803,74.227129,1009.407198,1.021822
,,,,20.496598,61.156829,1017.142781,-0.361254
,,,,21.113718,63.529196,1008.934352,0.037579
,,,,20.463566,74.421572,1005.657739,0.747650
,,,,21.149301,71.690497,1023.215315,-0.617408
,,,,20.701594,67.386771,1017.469620,0.089307
,,,,21.012596,70.770494,994.142407,-0.841198
,,,,21.472063,83.726565,987.372682,0.554476
,,,,20.338889,74.523609,1007.544425,0.135441
,,,,20.324914,71.169387,1017.165046,-0.069366
,,,,20.442171,80.155766,1021.142486,1.300385
,,,,20.341736,71.473047,989.713929,0.106651
,,,,20.596228,73.005112,1019.631699,0.002208
,,,,20.703776,75.268041,1017.124696,-0.434049
,,,,21.166727,80.814277,994.321883,-0.084580
,,,,21.003943,79.178056,1031.012723,0.358271
,,,,20.847620,78.310561,1008.602841,0.543063
,,,,19.988788,76.250458,1015.757343,-1.525528
,,,,21.089871,64.774254,1006.585197,0.241550
,,,,20.660155,70.125074,990.918114,0.578000
,,,,20.585094,71.566609,1031.957443,-1.142116
,,,,19.951049,74.502207,1025.812429,0.607907
,,,,20.671944,77.669488,998.582609,0.111986
,,,,21.029617,71.216631,1011.641870,0.097894
,,,,20.575989,75.336387,1017.366835,-0.859752
,,,,20.449431,74.433055,1012.956332,-0.098770
,,,,20.592798,75.674824,1019.085367,-0.242978
,,,,20.673019,62.919938,1003.487471,0.483460
,,,,21.556319,69.563366,1010.211201,-0.482611
,,,,21.015475,70.969964,994.400080,0.228024
,,,,20.752334,71.704356,1012.195244,0.499845
,,,,21.226134,70.897354,1007.572767,0.657477
,,,,20.397453,75.258070,1001.717326,0.657202
,,,,20.734425,66.343298,1003.677652,0.645959
,,,,20.990440,78.044393,1006.877310,-0.449018
,,,,21.419211,83.111586,1013.942556,-1.235944
,,,,20.785357,80.037523,1011.750144,-0.928060
,,,,21.096429,72.228780,1005.334878,0.070982
,,,,19.984419,69.287163,1005.084665,1.372153
,,,,21.136735,69.359322,992.693723,-0.298714
,,,,20.641753,75.402820,1011.200671,0.349110
,,,,20.754404,76.756188,1010.428949,-0.083051
,,,,20.907251,75.769558,1025.366295,-0.444112
,,,,21.480905,77.932408,1011.251106,-0.666978
,,,,20.221656,71.563959,1015.768577,0.441593
,,,,20.785887,75.308630,1001.467121,0.839493
,,,,20.855513,66.877680,1001.357330,0.435717
,,,,20.683539,64.680531,1009.239069,-1.096092
,,,,20.708871,76.935754,1005.659511,1.056417
,,,,21.008543,78.577105,997.969810,-0.822284
,,,,20.548099,67.266008,1023.652294,-0.197520
,,,,20.385380,71.314359,1031.064514,-0.541089
,,,,20.841510,74.930326,1009.440683,0.245626
,,,,20.764570,77.058812,1012.158131,0.465243
,,,,20.739663,74.449122,1008.461480,1.031350
