Temperature,Humidity,Pressure,Vibration,TEMPF,HUMIDITY,PRESSURE,VIBRATIONH
,,,,20.659062,69.454812,1003.403416,-0.259793
,,,,20.536478,69.823619,1013.920146,-0.069252
,,,,21.148046,79.493388,1012.304940,-0.141074
,,,,20.284148,70.482980,1005.216761,-0.151676
,,,,21.079285,78.547225,1011.560700,-0.489732
,,,,20.842523,73.887355,1007.446496,-0.357029
,,,,21.012102,76.153461,999.630558,0.046820
,,,,20.399713,78.758622,995.157137,-0.635202
,,,,21.502888,67.672138,1012.544050,0.159581
,,,,20.665761,76.394616,1017.153403,-0.311793
,,,,21.259262,80.715565,1012.185760,-0.865876
,,,,20.939643,71.330286,1008.538679,0.442201
,,,,21.021253,70.715401,1014.813979,-1.495057
,,,,20.889383,73.825018,997.353108,0.039199
,,,,20.529312,68.938422,1019.366716,-0.075372
,,,,20.861635,72.149051,1005.027067,-0.128688
,,,,20.457870,77.141554,1018.257071,1.328995
,,,,20.899451,74.580657,1005.667512,-0.604841
,,,,20.956784,73.233748,1008.710166,-0.934334
,,,,21.002784,76.027711,1000.697028,0.168694
,,,,20.976546,70.259339,1003.824057,-1.344344
,,,,21.108512,68.376163,1009.358246,0.623992
,,,,20.400871,73.663044,1004.574532,0.479654
,,,,20.970254,74.139164,1005.907855,-0.726442
,,,,20.878052,75.869923,1016.254066,0.392500
,,,,20.266500,71.687644,1003.756458,0.238330
,,,,20.955431,73.021963,1011.345715,0.354768
,,,,20.731523,68.092706,988.242906,0.010545
,,,,21.091026,69.562924,1013.626404,0.026468
,,,,20.387148,82.649638,1014.084956,0.281029
,,,,20.747647,71.121646,1003.846740,-0.433137
,,,,21.046640,66.367313,1013.129178,-0.038261
,,,,20.390440,68.080928,1005.350001,0.408693
,,,,20.794659,75.355942,1007.425181,-0.262965
,,,,20.750072,75.725129,1029.512299,-0.944487
,,,,20.763931,73.975626,1001.052273,-0.234132
,,,,20.720985,79.377578,1006.925567,-0.642120
,,,,20.743384,73.753159,1022.617473,0.271806
,,,,20.901792,72.591354,999.952756,0.621419
,,,,20.474630,70.595785,1007.698022,0.162700
,,,,21.130995,75.071315,1012.136778,-0.746816
,,,,20.485400,76.145510,1009.018304,-0.272512
,,,,20.474847,75.506233,1011.708528,0.726849
,,,,20.679848,76.948358,1009.483541,0.332370
,,,,20.544082,65.127952,1007.014675,-0.186415
,,,,21.065244,68.619143,1002.710142,0.172256
,,,,20.311229,71.216627,1006.292657,0.013908
,,,,20.835580,71.163232,1007.529733,0.118843
,,,,20.926198,70.060255,1009.678774,0.108688
,,,,19.927276,76.439427,1000.283083,0.472407
,,,,21.159146,72.292062,1019.473769,-0.727261
,,,,20.844287,70.568026,1025.056255,-1.376183
,,,,20.613137,70.250176,996.261629,0.055426
,,,,21.182623,70.184083,1010.355000,0.337967
,,,,21.004649,75.564403,1009.195633,-1.341248
,,,,20.839418,74.230864,998.446130,-0.070654
,,,,21.157565,72.803630,1002.243902,0.171074
,,,,20.585072,71.834344,1028.539378,-0.674067
,,,,20.978479,73.174325,1016.259606,-0.430021
,,,,20.545875,71.296847,1011.477688,-0.296771
,,,,20.525374,71.771232,1000.816030,0.352038
,,,,20.750693,74.633136,1007.053048,-1.162500
,,,,20.360913,73.699677,1010.771556,1.608591
,,,,20.470886,82.691953,1021.125395,-0.266346
,,,,20.648184,76.726118,995.794466,0.725751
,,,,20.365537,71.016192,992.887895,0.276034
,,,,20.915090,68.779458,992.516474,0.511910
,,,,20.264589,74.115541,1026.685723,0.587061
,,,,20.853944,69.583183,1026.339249,0.212702
,,,,20.681397,75.793971,1023.272573,0.174956
,,,,20.679757,70.897135,1016.394777,0.959854
,,,,20.862875,74.345353,1000.487702,0.684229
,,,,20.926435,73.962273,1005.674584,-0.199498
,,,,20.899508,77.240596,1015.213444,-0.443640
,,,,20.989720,69.841252,1010.056011,-0.506835
,,,,21.182829,76.086550,1001.441494,0.948921
,,,,20.618732,67.710755,1006.333592,0.503670
,,,,20.396968,71.595051,1003.848423,0.546866
,,,,20.476970,77.468172,1017.829800,-0.397107
,,,,21.236074,77.667246,1020.047564,0.163832
,,,,20.377773,73.679889,1000.852160,0.846851
,,,,20.480948,69.978458,1012.985168,-0.392699
,,,,20.816662,77.567269,1017.689470,-1.000531
,,,,20.583793,73.325345,987.341104,0.068115
,,,,20.624939,72.729700,1009.463996,0.143804
,,,,20.719353,77.901897,1026.299569,-0.759595
,,,,20.721394,70.208766,991.879958,-0.645317
,,,,20.877522,66.462125,1006.358735,-0.087999
,,,,20.413628,65.884946,998.046455,-0.178963
,,,,20.752821,65.857006,1022.989770,1.059484
,,,,20.637194,71.253037,1019.218793,0.634072
,,,,21.152627,77.093448,1008.603371,0.353647
,,,,20.458093,84.637653,1012.607264,-0.519112
,,,,20.730024,67.675999,1004.965802,0.005776
,,,,20.892964,80.197921,992.875134,-0.450596
,,,,21.205812,74.881683,1013.402360,0.506091
,,,,20.906412,74.763029,1011.682026,1.397460
,,,,20.766495,70.264808,1004.347703,-0.246697
,,,,20.639419,71.361446,1010.748254,-0.431097
,,,,21.043111,78.128621,1005.405763,0.497316
,,,,20.541746,66.198098,1018.009260,-1.694909
,,,,20.218902,64.761715,1028.779357,0.791153
,,,,20.658675,76.635704,1008.257165,-0.102322
,,,,21.004380,72.284352,999.341046,0.795740
,,,,20.607821,73.622509,1015.446452,0.462424
,,,,20.651258,72.551550,1006.348637,0.771367
,,,,21.189048,73.315341,996.130488,0.540716
,,,,21.131856,75.412892,1008.481817,-0.578255
,,,,21.581299,78.779916,998.489197,-0.230091
,,,,20.749589,77.012151,1002.978935,-0.958071
,,,,20.850612,72.801208,1010.243224,0.090486
,,,,20.654766,78.005625,1013.389646,0.731531
,,,,20.412217,72.762782,992.645542,0.541871
,,,,20.680993,77.345108,1013.895463,-0.177556
,,,,20.882532,72.593581,1019.834337,0.619659
,,,,20.539113,71.786466,1009.399438,0.261439
,,,,20.756275,65.661351,1015.563924,0.271656
,,,,21.003926,82.371022,1019.311268,0.284912
,,,,20.745381,66.625998,1025.779425,0.313647
,,,,20.742190,70.018392,1007.749700,0.781347
,,,,20.437379,69.952028,1020.437561,-0.334690
,,,,20.601292,74.318366,995.982512,-0.184076
,,,,21.237276,76.592465,1014.505798,1.015305
,,,,20.839098,67.822934,1006.603878,0.300618
,,,,20.124876,68.884880,1013.269298,0.052519
,,,,21.263422,70.576691,1014.941202,-0.719285
,,,,20.882203,72.418695,1023.951779,-0.034859
,,,,20.482295,78.422274,1007.749001,0.473637
,,,,20.975326,73.695417,1015.212982,0.622663
,,,,20.460652,75.893632,1015.703851,-0.858413
,,,,20.910030,72.053420,1005.533013,0.129554
,,,,20.741440,81.335260,998.860382,0.049084
,,,,20.974297,70.100106,998.969161,-0.023136
,,,,21.246144,74.986181,1004.745113,0.434640
,,,,20.657566,66.409817,1008.244063,-0.236335
,,,,21.052935,69.664534,992.185446,-0.216936
,,,,20.814992,74.499336,1011.194056,-0.240541
,,,,20.408831,64.514315,990.031749,0.051362
,,,,21.071061,71.589637,997.992484,-0.958555
,,,,20.628276,74.765128,993.496187,0.487557
,,,,20.872988,76.127514,1006.344667,0.093354
,,,,20.966671,71.661071,1016.829410,0.036181
,,,,21.122991,73.304960,999.628271,0.214002
,,,,20.784993,78.177006,1010.701497,0.263488
,,,,20.957777,69.143574,1016.147506,-0.339428
,,,,21.147374,77.260116,1008.940651,-0.288068
,,,,21.027475,75.115106,1015.159883,0.165968
,,,,20.823448,77.838162,1005.392322,-0.264364
,,,,20.643740,71.962159,1019.819336,0.119348
,,,,20.488479,69.676476,1008.130995,0.049994
,,,,20.168012,69.325463,1021.536737,-0.894907
,,,,20.319683,77.083282,1010.100998,-0.157265
,,,,20.597800,80.123371,1010.052938,-0.563204
,,,,20.890083,80.742472,1005.519766,0.616434
,,,,20.431808,67.400386,1018.217691,-0.247491
,,,,20.565246,76.427997,1008.380875,-0.460893
,,,,20.675203,77.091280,1005.996485,0.179090
,,,,20.840635,70.166494,994.396976,-0.054703
,,,,21.136895,67.587270,1008.483678,-0.837652
,,,,20.791398,64.034030,1007.311143,0.026881
,,,,20.667374,68.421106,1021.780888,-0.554635
,,,,21.242015,78.330926,1016.399971,0.396560
,,,,21.017903,78.456794,1018.416237,-0.005167
,,,,21.438655,76.520422,998.487219,-0.607446
,,,,21.024927,75.438010,1001.623999,0.303493
,,,,21.151363,64.432414,998.226215,0.404878
,,,,20.455771,72.351852,991.777744,-0.005322
,,,,20.772173,78.103295,1004.649829,-1.245832
,,,,20.897410,79.180554,1002.970617,-0.031358
,,,,20.865204,76.386298,1011.043723,-0.845629
,,,,20.665300,70.198444,993.825977,0.026270
,,,,20.939609,67.970101,1007.997105,0.488407
,,,,20.672476,65.895032,1016.975855,0.986917
,,,,21.052407,75.237668,1009.824672,0.859724
,,,,20.771654,76.231366,1008.694964,0.199219
,,,,21.018280,59.053679,1009.738844,-1.020102
,,,,20.524769,63.427887,998.417263,0.065749
,,,,20.278077,68.953286,1001.799105,-0.307194
,,,,21.255253,79.188481,992.608903,-0.401204
,,,,21.302900,66.268611,1015.055258,-0.937544
,,,,20.604666,72.614510,1016.593866,-0.409828
,,,,20.647254,66.825748,997.830141,0.291329
,,,,21.003269,72.977383,1021.411160,0.642897
,,,,21.073573,79.619644,1025.581000,0.433974
,,,,20.546505,71.005223,1015.479339,-0.321418
,,,,20.550692,71.094567,1006.811440,0.501667
,,,,20.620824,68.141853,1006.942923,0.156069
,,,,21.035095,75.202479,1012.090066,-0.369547
,,,,21.036113,65.455675,1007.329356,-0.372879
,,,,20.548347,66.176003,1010.155083,0.258205
,,,,21.170540,64.194072,1009.809902,-0.342997
,,,,20.535804,73.148840,1014.757392,0.547852
,,,,20.905103,65.390845,1007.222927,-0.078637
,,,,20.752731,77.128054,1017.398707,0.027720
,,,,20.927796,70.371699,1037.665693,0.356192
,,,,20.175023,71.057790,987.497148,0.261049
,,,,20.777711,63.490643,1005.279374,-0.443906
,,,,20.883346,71.682044,1018.959326,0.265444
,,,,20.790589,68.293864,1004.338319,0.730705
,,,,20.266081,75.394514,1009.183764,-0.426173
,,,,20.263267,70.177080,1015.763256,0.109114
,,,,20.629792,78.033008,1001.710467,0.001843
,,,,21.090956,72.249200,1000.515457,0.262863
,,,,21.342180,67.076370,1005.838438,-1.265977
,,,,20.590312,65.354495,1020.878540,0.090614
,,,,20.524339,75.161192,992.438910,0.099910
,,,,20.961580,69.746741,1003.005450,0.759113
,,,,21.103014,71.918874,1025.204757,0.093720
,,,,21.125359,70.686466,1011.713062,0.802345
,,,,20.478642,66.178101,1012.930294,0.050135
,,,,21.059762,75.330119,1023.097780,0.194330
,,,,20.749082,78.121347,995.717317,-0.509891
,,,,20.970745,66.066660,989.198140,-0.313244
,,,,20.849795,69.554888,1012.471784,0.589126
,,,,20.778451,70.191017,1018.430526,0.436974
,,,,20.644603,73.510469,1003.870138,-0.701583
,,,,21.149237,77.347120,1012.122625,0.462934
,,,,20.624457,70.185465,1022.076822,0.201894
,,,,20.836623,82.976286,1021.346096,-0.137176
,,,,20.979907,74.736687,1013.565188,0.346118
,,,,20.568156,70.269988,1030.380296,-0.343422
,,,,20.597365,65.575040,1011.822980,-0.254571
,,,,20.890219,71.144579,1009.099369,0.065336
,,,,21.350977,69.501268,1019.397995,-0.805403
,,,,20.784533,79.202771,1022.748970,-0.619197
,,,,20.490821,68.291079,1025.749744,0.019929
,,,,20.985458,66.264395,1009.583308,0.537502
,,,,20.783719,71.176601,1017.532432,0.600446
,,,,20.837192,71.911284,1007.904354,-0.143071
,,,,20.749030,68.859835,1003.012848,0.309159
,,,,21.222276,72.156731,1016.485480,0.426397
,,,,20.814497,62.653988,1013.109639,0.454981
,,,,20.593543,78.838346,1011.965176,0.135359
,,,,20.317099,73.781713,1004.792887,0.350501
,,,,20.512608,72.504530,1008.784485,0.663641
,,,,20.790897,67.825161,1029.549102,0.744960
,,,,20.600389,79.928497,1012.340224,0.215014
,,,,20.827478,64.332572,1013.137006,0.227124
,,,,20.999571,77.916096,1021.203415,0.071748
,,,,21.051902,78.267158,1018.457954,-0.429039
,,,,20.606194,64.356339,1002.877515,-0.003736
,,,,20.742079,74.263249,1003.576617,0.981576
,,,,20.649090,61.309570,1016.768557,-0.214744
,,,,20.622229,73.422316,1005.932649,-0.536328
,,,,20.857816,77.607850,1010.088941,-1.657191
,,,,20.554057,65.803051,1021.683754,-0.639876
,,,,20.966271,66.101674,1005.112273,-0.278624
,,,,21.003189,66.627800,1031.248163,0.635091
,,,,20.394080,68.995416,1001.305736,-1.140604
,,,,20.936015,78.518259,1008.653346,0.573087
,,,,20.817745,80.077470,1013.025674,-0.159386
,,,,19.913639,73.450457,989.582030,-0.716982
,,,,20.023068,60.729120,1015.007794,-0.449652
,,,,21.063755,60.078891,999.241227,0.645909
,,,,20.213353,67.187758,1013.537536,0.851203
,,,,20.753905,80.371846,1019.982360,0.245122
,,,,21.203061,70.482304,1023.725594,0.234260
,,,,21.308731,72.985816,1005.438717,0.737259
,,,,20.892769,63.502244,1004.765126,-0.469577
,,,,20.168687,73.455819,1010.938006,-0.300437
,,,,20.863878,71.432519,1021.201664,-0.648425
,,,,20.692728,77.418558,1018.359050,-0.297977
,,,,20.387245,72.108140,1009.957288,0.109846
,,,,20.770978,71.348788,997.062715,0.284552
,,,,20.370881,71.092932,1011.437598,0.620304
,,,,21.364072,74.158292,989.824014,-0.057642
,,,,20.858133,78.873367,1014.458498,-0.222568
,,,,21.270333,73.695187,1013.421988,-0.052541
,,,,21.016638,65.303328,1011.820472,-0.444424
,,,,21.045071,71.886665,1013.917351,-0.099192
,,,,20.515263,75.547297,1010.048965,0.610657
,,,,20.954397,75.061459,1008.752346,0.798435
,,,,20.640895,72.605509,989.969334,-0.226865
,,,,20.630749,72.028884,1006.218835,0.383904
,,,,21.139136,65.966064,1000.849432,0.374281
,,,,20.350321,72.793257,991.331076,0.622546
,,,,21.266753,73.171761,1008.634798,-0.815007
,,,,20.863787,75.601523,1014.053246,-0.042947
,,,,20.919542,60.276229,1022.674723,-0.142430
,,,,21.235196,71.585278,999.053826,0.989064
,,,,20.957211,73.910245,1024.236511,-0.155194
,,,,21.078372,72.159043,995.603597,-0.776086
,,,,20.544566,74.279332,1004.172024,0.899735
